url,listing_avg_package,listing_highest_package,listing_placement_percentage,listing_rank
https://collegedunia.com/college/11571-gajapati-institute-of-management-gim-gajapati,,,,
https://collegedunia.com/college/62739-koustuv-research-institute-of-medical-science-krims-bhubaneswar,,,,
https://collegedunia.com/college/62760-dr-ambedkar-institute-of-pharmaceutical-sciencedaips-rourkela,,,,
https://collegedunia.com/university/59942-aiph-university-aiph-bhubaneswar,,,,
https://collegedunia.com/college/58509-nigam-institute-of-engineering-and-technology-niet-bhubaneswar,,,,
https://collegedunia.com/college/15180-spintronic-technology-and-advance-research-centre-star-bhubaneswar,,,,
https://collegedunia.com/university/59442-odisha-state-open-university-osou-sambalpur,,,,
https://collegedunia.com/college/15469-the-techno-school-bhubaneswar,,,,
https://collegedunia.com/college/15343-subas-institute-of-technology-bhubaneswar,,,,
https://collegedunia.com/college/15346-suddhananda-engineering-and-research-centre-serc-bhubaneswar,,,,
https://collegedunia.com/college/28826-synergy-institute-of-technology-sit-bhubaneswar,"1,50,000","4,50,000",,
https://collegedunia.com/college/13807-indotech-college-of-engineering-khorda,,,,
https://collegedunia.com/college/20292-dr-pm-institute-of-advanced-study-in-education-sambalpur,,,,
https://collegedunia.com/college/57813-saraswat-institute-of-management-sim-bhubaneswar,,,,
https://collegedunia.com/college/8908-maharishi-college-of-natural-law-bhubaneswar,,,,
https://collegedunia.com/college/59142-united-school-of-business-management-usbm-bhubaneswar,,,,
https://collegedunia.com/college/18447-presidency-college-berhampur,,"6,50,000",,
https://collegedunia.com/college/60957-industrial-training-institute-iti-cuttack,,,,
https://collegedunia.com/college/60521-bhubanananda-odhisa-school-of-engineering-bose-cuttack,,,,
https://collegedunia.com/college/60794-government-industrial-training-institute-giti-cuttack,,,,
https://collegedunia.com/college/14535-orissa-engineering-college-oec-bhubaneswar,,,,
https://collegedunia.com/college/24583-vedang-institute-of-technology-bhubaneswar,,,,
https://collegedunia.com/college/63899-orissa-school-of-mining-engineering-osme-keonjhar,,,,#82
https://collegedunia.com/college/45750-padmanava-college-of-engineering-pce-rourkela,,,,
https://collegedunia.com/college/12911-aum-sai-institute-of-technical-education-asite-ganjam,,,,
https://collegedunia.com/college/15028-shibani-institute-of-technical-education-site-bhubaneswar,,,,
https://collegedunia.com/college/14631-purushottam-institute-of-engineering-and-technology-piet-rourkela,,,,
https://collegedunia.com/college/24325-padmashree-krutartha-acharya-college-of-engineering-pkace-bargarh,,,,
https://collegedunia.com/college/13710-hitech-college-of-engineering-bhubaneswar,,,,
https://collegedunia.com/college/57865-hitech-group-of-institutions-bhubaneswar,,,,
https://collegedunia.com/college/45704-jagannath-institute-of-engineering-and-technology-jiet-cuttack,,,,
https://collegedunia.com/college/60470-gandhi-school-of-engineering-gse-berhampur,,,,
https://collegedunia.com/college/28598-dr-ambedkar-memorial-institute-of-information-technology-and-management-science-damits-rourkela,"3,00,000","6,00,000",,
https://collegedunia.com/college/57811-vivekananda-institute-of-technology-vivtech-bhubaneswar,,,,
https://collegedunia.com/college/13025-bhadrak-engineering-school-and-technology-best-bhadrak,,,,
https://collegedunia.com/college/1249-ekarma-college-bhubaneswar,,,,
https://collegedunia.com/college/62825-sai-institute-of-technological-science-sits-cuttack,,,,
https://collegedunia.com/college/64037-cipet-centre-for-skilling-and-technical-support-csts-balasore,,,,
https://collegedunia.com/college/13795-indic-institute-of-design-and-research-iidr-khorda,,,,
https://collegedunia.com/college/13550-ghanashyam-hemalata-institute-of-technology-management-ghitm-puri,"1,20,000",,,
https://collegedunia.com/college/58508-gayatri-institute-of-engineering-and-technology-berhampur,,,,
https://collegedunia.com/college/12974-badriprasad-institute-of-technology-sambalpur,,,,
https://collegedunia.com/college/28420-international-institute-of-engineering-and-technology-iiet-bhubaneswar,,,,
https://collegedunia.com/college/13219-chinmaya-institute-of-fire-and-safety-engineering-cifse-rourkela,,,,
https://collegedunia.com/college/16746-national-institute-of-science-education-and-research-niser-bhubaneswar,,,,
https://collegedunia.com/college/13353-divine-institute-of-engineering-and-technology-diet-mayurbhanj,,,,
https://collegedunia.com/college/14049-kruttika-institute-of-technical-education-bhubaneswar,,,,
https://collegedunia.com/college/13530-gandhi-institute-of-industrial-technology-giit-berhampur,,,,
https://collegedunia.com/college/60513-cipet-institute-of-plastics-technology-ipt-bhubaneswar,,,,
https://collegedunia.com/college/17058-academy-of-business-administration-aba-balasore,,,,
https://collegedunia.com/college/13002-barrister-ranjit-mohanty-international-institute-of-technology-brmiit-bhubaneswar,,,,
https://collegedunia.com/college/14907-samanta-chandrasekhar-institute-of-technology-and-management-scitm-koraput,,,,
https://collegedunia.com/college/13437-eklavya-college-of-technology-and-science-khorda,,,,
https://collegedunia.com/college/6822-institute-of-textile-technology-cuttack,,,,
https://collegedunia.com/college/63076-vikash-school-of-business-management-bargarh,,,,
https://collegedunia.com/college/13282-csirinstitute-of-minerals-and-materials-technology-csirimmt-bhubaneswar,,,,
https://collegedunia.com/college/28917-vits-engineering-college-vec-khorda,,,,
https://collegedunia.com/college/1066-dharmashala-mahavidyalaya-jajapur,,,,
https://collegedunia.com/college/56885-baba-bhairabananda-mahavidyalaya-jajapur,,,,
https://collegedunia.com/college/884-cuttack-college-cuttack,,,,
https://collegedunia.com/college/8550-zee-institute-of-creative-arts-zica-bhubaneswar,,,,
https://collegedunia.com/college/63141-vikash-degree-college-vdc-bargarh,,,,
https://collegedunia.com/college/927-dr-nayapalli-college-bhubaneswar,,,,
https://collegedunia.com/college/58158-kushaleswar-anchalika-mahavidyalaya-kendujhar,,,,
https://collegedunia.com/college/3164-narasinghpur-college-cuttack,,,,
https://collegedunia.com/college/15589-amity-global-business-school-agbs-bhubaneswar,"8,00,000","16,00,000",,
https://collegedunia.com/college/65657-odisha-school-of-management-and-technology-osmt-bhubaneswar,"4,50,000","8,00,000",,
https://collegedunia.com/college/845-choudwar-college-cuttack,,,,
https://collegedunia.com/college/18160-jagannath-institute-of-management-and-engineering-jime-cuttack,,,,
https://collegedunia.com/college/2480-kuchinda-college-kuchinda,,,,
https://collegedunia.com/college/63184-prism-media-bhubaneswar,,,,
https://collegedunia.com/college/56900-centre-for-emerging-technology-and-excellence-cete-puri,,,,
https://collegedunia.com/college/17230-arya-school-of-management-and-information-technology-asmit-bhubaneswar,,,,
https://collegedunia.com/college/19998-chandbali-college-bhadrak,,,,
https://collegedunia.com/college/17361-bharatiya-vidya-bhavan-centre-for-communication-and-management-bccm-bhubaneswar,"4,80,000","6,80,000",,
https://collegedunia.com/college/6047-utkal-sangeet-mahavidyalaya-bhubaneswar,,,,
https://collegedunia.com/college/17654-gandhi-institute-of-management-studies-gims-rayagada,,,,#211
https://collegedunia.com/college/57685-panchanana-jena-college-of-management-and-technology-pjcmt-bhubaneswar,"1,20,000","1,80,000",,
https://collegedunia.com/college/18576-rourkela-institute-of-technology-rit-rourkela,,,,
https://collegedunia.com/college/13669-gurukul-college-of-engineering-for-women-gcew-bhubaneswar,,,,
https://collegedunia.com/college/18518-rajdhani-college-of-engineering-and-management-rcem-bhubaneswar,"3,50,000","9,00,000",,
https://collegedunia.com/college/23855-asian-workers-development-institute-awdi-rourkela,,,,
https://collegedunia.com/college/2012-institute-of-mathematics-and-applications-ima-bhubaneswar,,,,
https://collegedunia.com/college/59428-royal-college-of-science-and-technology-rcst-bhubaneswar,,,,
https://collegedunia.com/college/62454-sai-school-of-engineering-burla,,,,
https://collegedunia.com/college/28903-vijayanjali-institute-of-technology-baleswar,2,4,,
https://collegedunia.com/college/62829-ganesh-institute-of-engineering-and-technology-industrial-training-centre-giet-itc-bhubaneswar,,,,
https://collegedunia.com/college/1989-indira-gandhi-womens-college-cuttack,,,,
https://collegedunia.com/college/17372-bhubaneswar-institute-of-management-and-information-technology-bimit-bhubaneswar,,"2,50,000",,#118
https://collegedunia.com/college/24600-vidyasagar-institute-of-technical-study-khorda,,,,
https://collegedunia.com/college/17900-indian-institute-of-tourism-and-travel-management-iittm-bhubaneswar,,,,
https://collegedunia.com/college/63188-puri-engineering-school-pes-bhubaneswar,,,,
https://collegedunia.com/college/58102-bonaigarh-college-bonaigarh,,,,
https://collegedunia.com/college/26510-barunei-institute-of-engineering-and-technology-biet-khunta,,,,
https://collegedunia.com/college/58151-interscience-institute-of-management-and-technology-iimt-bhubaneswar,,,,
https://collegedunia.com/college/18391-madhusudan-institute-of-cooperative-management-micm-bhubaneswar,"1,10,000",,,
https://collegedunia.com/college/16828-royal-school-of-management-and-technology-rsmt-bhubaneswar,,,,
https://collegedunia.com/college/17371-bhubaneswar-college-of-computer-science-and-technology-bccst-bhubaneswar,,,,
https://collegedunia.com/college/60764-international-institute-of-management-and-technology-inmt-bhubaneswar,"3,50,000","5,90,000",,
https://collegedunia.com/college/62672-nm-institute-of-professional-studies-nmips-bhubaneswar,,,,
https://collegedunia.com/college/65609-rajkumar-college-of-information-technology-and-management-sambalpur,,,,
https://collegedunia.com/college/2511-ln-sahu-mahavidyalaya-cuttack,,,,
https://collegedunia.com/college/3419-pipili-college-puri,,,,
https://collegedunia.com/college/5304-vesaja-patel-college-sundergarh,,,,
https://collegedunia.com/college/4135-satwik-institute-of-professional-studies-sips-bhubaneswar,,,,
https://collegedunia.com/college/3492-priyadarshini-mahila-mahavidyalaya-rourkela,,,,
https://collegedunia.com/college/220-awadhesh-singh-mahavidhyalya-jagatsinghpur,,,,
https://collegedunia.com/college/511-bapujee-college-bhubaneswar,,,,
https://collegedunia.com/college/2451-kishore-nagar-college-cuttack,,,,
https://collegedunia.com/college/45298-mahendra-institute-of-management-and-technical-studies-mimts-khorda,,,,
https://collegedunia.com/college/56787-gandhi-mahavidyalaya-rourkela,,,,
https://collegedunia.com/college/63035-computer-application-center-cac-cuttack,,,,
https://collegedunia.com/college/65038-kccsant-bhubaneswar,,,,
https://collegedunia.com/college/65442-institute-of-instrumentation-and-media-science-iims-bhubaneswar,,,,
https://collegedunia.com/college/59279-sambalpur-university-distance-education-sambalpur,,,,
https://collegedunia.com/college/7391-institute-of-media-studies-ims-bhubaneswar,,,,
https://collegedunia.com/college/57890-mayurbhanj-college-of-accountancy-and-management-mcam-baripada-mayurbhanj,,,,
https://collegedunia.com/college/1253-emarti-devi-womens-college-cuttack,,,,
https://collegedunia.com/college/4158-semiliguda-college-koraput,,,,
https://collegedunia.com/college/57872-indian-institute-for-production-management-iipm-rourkela,,,,
https://collegedunia.com/college/18110-international-school-of-business-management-isbm-bhubaneswar,,,,#131
https://collegedunia.com/college/62821-koustuv-business-school-kbs-bhubaneswar,,,,#120
https://collegedunia.com/college/59140-niis-institute-of-business-administration-bhubaneswar,,,,
https://collegedunia.com/college/64512-utkal-institute-of-management-bhubaneswar,,,,
https://collegedunia.com/college/17685-global-institute-of-management-gim-bhubaneswar,"3,60,000",,,#121
https://collegedunia.com/college/60619-innovation-the-business-school-bhubaneswar,,"12,00,000",,
https://collegedunia.com/college/7921-gopabandhu-school-of-hotel-management-gshm-bhubaneswar,,,,
https://collegedunia.com/college/18913-suddhananda-school-of-management-and-computer-science-smc-bhubaneswar,"5,60,000","10,00,000",,
https://collegedunia.com/college/60666-xavieremlyon-business-school-xebs-puri,,,,
https://collegedunia.com/college/17265-odm-business-school-bhubaneswar,"5,28,000","10,34,000",,
https://collegedunia.com/college/17662-gayatri-institute-of-computer-and-management-studies-gicms-gunupur,,,,
https://collegedunia.com/college/57966-kalinga-institute-of-management-and-technology-kimt-bhubaneswar,,,,
https://collegedunia.com/college/64824-samet-school-of-management-bhubaneswar,,,,
https://collegedunia.com/college/59136-trident-academy-of-creative-technology-tact-bhubaneswar,,,,
https://collegedunia.com/college/64021-institute-of-management-bhubaneswar,,,,#93
https://collegedunia.com/college/64427-centurion-university-of-technology-and-management-powered-by-sunstone-bhubaneswar,,,,
https://collegedunia.com/college/17299-brm-institute-of-management-and-information-technology-brmimit-bhubaneswar,,,,
https://collegedunia.com/college/17331-barabati-institute-of-management-studies-bims-cuttack,,,,
https://collegedunia.com/college/17425-capital-institute-of-management-and-science-cims-bhubaneswar,,,,
https://collegedunia.com/college/62749-institute-of-business-management-ibm-bhubaneswar,,,,
https://collegedunia.com/college/57816-indian-institute-of-science-and-information-technology-iisit-bhubaneswar,,,,
https://collegedunia.com/college/59133-centre-for-management-studies-orissa-engineering-college-cmsoec-bhubaneswar,,,,
https://collegedunia.com/college/65581-naumi-business-school-bhubaneswar,,,,
https://collegedunia.com/college/838-chitrada-college-chitrada-mayurbhanj,,,,
https://collegedunia.com/college/64022-kiit-school-of-film-and-media-sciences-bhubaneswar,,,,
https://collegedunia.com/college/651-biraja-mahila-mahavidyalaya-jajapur,,,,
https://collegedunia.com/college/5187-ug-mahavidyalaya-angul,,,,
https://collegedunia.com/college/59430-xgen-college-of-visual-art-berhampur,,,,
