url,listing_avg_package,listing_highest_package,listing_placement_percentage,listing_rank
https://collegedunia.com/college/14764-rayat-and-bahra-institute-of-engineering-and-biotechnology-rbiebt-mohali,"2,20,000","14,50,000",,
https://collegedunia.com/college/22856-shri-vishwa-mitter-sekhri-college-of-education-batala,,,,
https://collegedunia.com/college/59199-swami-sarvanand-institute-of-engineering-and-technology-ssiet-gurdaspur,,,,
https://collegedunia.com/college/60220-yadavindra-college-of-engineering-ycoe-bathinda,,,,
https://collegedunia.com/college/14627-punjab-college-of-engineering-and-technology-pcet-mohali,,,,
https://collegedunia.com/college/13276-continental-institute-of-international-studies-fatehgarh-sahib,,,,
https://collegedunia.com/college/16666-khalsa-of-technology-and-business-studies-mohali,,,,
https://collegedunia.com/college/14118-ludhiana-group-of-colleges-ludhiana,"4,20,000","13,40,000",,
https://collegedunia.com/college/63910-ashoka-institute-of-nursing-patiala,,,,
https://collegedunia.com/college/13250-college-of-engineering-and-management-kapurthala,,,,
https://collegedunia.com/college/19636-attri-college-of-education-for-girls-chandigarh,"25,000","50,000",,
https://collegedunia.com/college/13355-doaba-institute-of-engineering-and-technology-diet-mohali,,,,
https://collegedunia.com/college/64488-longowal-group-of-colleges-lgc-mohali,"2,00,000","3,00,000",,
https://collegedunia.com/college/28276-anovus-institute-of-clinical-research-chandigarh,,,,
https://collegedunia.com/college/61136-government-polytechnic-for-women-gptw-chandigarh,,,,
https://collegedunia.com/college/61370-universal-polytechnic-college-chandigarh,,,,
https://collegedunia.com/college/58277-chandigarh-college-of-technology-cct-landran-mohali,,"50,00,000",,#216
https://collegedunia.com/college/8415-morph-academy-chandigarh,,,,
https://collegedunia.com/college/13141-ct-institute-of-engineering-management-and-technology-ctiemt-jalandhar,"8,00,000","51,00,000",,
https://collegedunia.com/college/63906-national-institute-of-nursing-nins-sangrur,,,,
https://collegedunia.com/college/15372-surya-school-of-engineering-and-technology-sset-patiala,,,,
https://collegedunia.com/college/28737-rayat-bahra-college-of-engineering-and-nano-technology-for-women-rbcentw-hoshiarpur,"2,00,000","5,00,000",,
https://collegedunia.com/college/14763-rayat-and-bahra-college-of-engineering-and-biotechnology-for-women-rbcebtw-mohali,"2,00,000","5,00,000",,
https://collegedunia.com/college/14511-north-west-institute-of-engineering-and-technology-moga,,,,
https://collegedunia.com/college/57548-lala-lajpat-rai-institute-of-engineering-and-technology-moga,,,,
https://collegedunia.com/college/13900-kc-college-of-engineering-and-information-technology-nawanshahr,,,,
https://collegedunia.com/college/28153-dr-it-group-of-institutes-chandigarh,,,,
https://collegedunia.com/college/18471-punjab-institute-of-management-and-technology-pimt-fatehgarh-sahib,"3,00,000","9,00,000",,
https://collegedunia.com/college/13554-ghubaya-college-of-engineering-and-technology-gcet-firozpur,,,,
https://collegedunia.com/college/58145-ferozepur-college-of-engineering-and-technology-fcet-moga,"1,80,000","2,40,000",,
https://collegedunia.com/college/61295-maharaja-aggarsain-institute-of-technology-mait-abohar,,,,
https://collegedunia.com/college/16292-sri-aurobindo-college-of-commerce-and-management-ludhiana,,,,
https://collegedunia.com/college/13275-continental-institute-of-engineering-and-technology-ciet-fatehgarh-sahib,,,,
https://collegedunia.com/college/28717-gurukul-vidyapeeth-institute-of-engineering-and-technology-patiala,,,,
https://collegedunia.com/college/57141-ct-institute-of-technology-ctit-jalandhar,"8,00,000","51,00,000",,
https://collegedunia.com/college/12934-bis-college-of-engineering-and-technology-biscet-moga,,,,
https://collegedunia.com/college/13771-iitt-college-of-engineering-nawanshahr,,,,
https://collegedunia.com/college/13906-kcl-institute-of-management-and-technology-jalandhar,,,,
https://collegedunia.com/college/14628-punjab-institute-of-engineering-and-applied-research-pier-mohali,,,,
https://collegedunia.com/college/13142-ct-institute-of-management-and-information-technology-ctimit-jalandhar,"8,00,000","88,00,000",,
https://collegedunia.com/college/13664-guru-ram-dass-institute-of-engineering-and-technology-grdiet-bathinda,,,,
https://collegedunia.com/college/14896-sai-institute-of-engineering-and-technology-siet-amritsar,,,,
https://collegedunia.com/college/58296-golden-college-of-engineering-and-technology-gcet-gurdaspur,,,,
https://collegedunia.com/college/58384-ct-institute-of-technology-and-research-ctitr-jalandhar,"8,00,000","51,00,000",,#139
https://collegedunia.com/college/14881-sachdeva-engineering-college-for-girls-secg-mohali,,,,
https://collegedunia.com/college/9445-global-group-of-institutions-ropar,,,,
https://collegedunia.com/college/12884-aryabhatta-college-of-engineering-and-technology-barnala,,,,
https://collegedunia.com/college/56875-ropar-institute-of-management-and-technology-imt-ropar,,,,
https://collegedunia.com/college/3706-ramgarhia-girls-college-ludhiana,,,,
https://collegedunia.com/college/14872-shaheed-udham-singh-engineering-college-susec-mohali,,,,
https://collegedunia.com/college/14645-rimt-maharaja-aggrasen-engineering-college-gobindgarh,,"30,00,000",,
https://collegedunia.com/college/24129-jasdev-singh-sandhu-institute-of-engineering-and-technology-jssiet-patiala,,,,
https://collegedunia.com/college/62412-ssss-college-of-commerce-for-women-ssssccw-amritsar,,,,
https://collegedunia.com/college/13153-cambridge-engineering-college-cec-fatehgarh-sahib,,,,
https://collegedunia.com/college/18653-sahibzada-ajit-singh-group-of-institutions-mohali,,,,
https://collegedunia.com/college/25775-career-point-technical-campus-cptc-mohali,,,,
https://collegedunia.com/college/921-dm-college-moga,,,,
https://collegedunia.com/college/57005-punjab-institute-of-technology-pit-mansa,,,,
https://collegedunia.com/college/45713-kct-college-of-engineering-and-technology-sangrur,"2,20,000","6,00,000",,
https://collegedunia.com/college/58445-ikgptu-campus-dinanagar-gurdaspur,,,,
https://collegedunia.com/college/28733-bahra-faculty-of-engineering-and-technology-bfe-patiala,,,,
https://collegedunia.com/college/28367-akila-college-of-engineering-and-management-technology-bathinda,,,,
https://collegedunia.com/college/17929-indo-global-college-of-management-and-technology-mohali,"3,50,000","10,00,000",,
https://collegedunia.com/college/57099-rayat-institute-of-management-rim-ropar,"2,50,000","6,00,000",,
https://collegedunia.com/college/4514-sikh-national-college-nawanshahr,,,,
https://collegedunia.com/college/62813-jyoti-bed-college-fazilka,,,,
https://collegedunia.com/college/63031-saraswati-college-amritsar,,,,
https://collegedunia.com/college/59445-directorate-of-distance-education-ik-gujral-punjab-technical-university-jalandhar,,,,
https://collegedunia.com/college/63397-international-divine-college-of-education-idce-mohali,,,,
https://collegedunia.com/college/63575-lilly-swords-methodist-college-of-education-batala,,,,
https://collegedunia.com/college/63746-guru-gobind-singh-khalsa-college-for-women-tarn-taran,,,,
https://collegedunia.com/college/11210-adarsh-college-of-nursing-patiala,,,,
https://collegedunia.com/college/23330-swami-vivekanand-college-of-education-svce-sangrur,,,,
https://collegedunia.com/college/22660-shree-satya-sai-bed-college-muktsar,,,,
https://collegedunia.com/college/22196-sbhsm-khalsa-college-of-education-hoshiarpur,,,,
https://collegedunia.com/college/1698-government-ranbir-college-sangrur,,,,
https://collegedunia.com/college/22380-sant-baba-bhag-singh-memorial-girls-college-of-education-sbbsmgce-moga,,,,
https://collegedunia.com/college/3886-sl-bawa-dav-college-batala,,,,
https://collegedunia.com/college/19418-akal-college-of-education-sangrur,,,,
https://collegedunia.com/college/19789-bawa-nihal-singh-bed-college-muktsar,,,,
https://collegedunia.com/college/20573-guru-teg-bahadur-college-of-education-sangrur,,,,
https://collegedunia.com/college/21019-kamla-nehru-college-of-education-for-women-kapurthala,,,,
https://collegedunia.com/college/21231-lord-mahavira-college-of-education-sangrur,,,,
https://collegedunia.com/college/21567-modern-college-of-education-mce-sangrur,,,,
https://collegedunia.com/college/19420-akal-sahaye-college-of-education-faridkot,,,,
https://collegedunia.com/college/17308-baba-farid-college-of-management-and-technology-bfcmt-bathinda,,,,#265
https://collegedunia.com/college/493-banarsi-dass-arya-college-jalandhar,,,,
https://collegedunia.com/college/1781-guru-nanak-college-moga,,,,
https://collegedunia.com/college/18870-sri-guru-harkrishan-college-of-management-and-technology-patiala,,,,
https://collegedunia.com/college/8425-oxl-school-of-multimedia-jalandhar,,,,
https://collegedunia.com/college/4201-shahzada-nand-college-amritsar,,,,
https://collegedunia.com/college/21903-punjab-police-academy-jalandhar,,,,
https://collegedunia.com/college/57346-ckd-institute-of-management-and-technology-ckdimit-amritsar,,"5,50,000",,
https://collegedunia.com/college/5176-trinity-college-jalandhar,,,,
https://collegedunia.com/college/1907-hindu-kanya-college-kapurthala,,,,
https://collegedunia.com/college/28821-swift-technical-campus-stc-patiala,,,,
https://collegedunia.com/college/57547-trai-shatbadi-guru-gobind-singh-khalsa-college-amritsar,,,,
https://collegedunia.com/college/8424-oxl-school-of-multimedia-chandigarh,,,,
https://collegedunia.com/college/5034-swami-premanand-mahavidyalaya-hoshiarpur,,,,
https://collegedunia.com/college/426-baba-mehar-singh-memorial-college-bmsm-gurdaspur,,,,
https://collegedunia.com/college/6088-institute-of-fine-arts-chandigarh,,,,
https://collegedunia.com/college/2526-lajpat-rai-dav-college-ludhiana,,,,
https://collegedunia.com/college/62260-swami-vivekanand-college-of-management-and-technology-svcmt-chandigarh,"6,00,000","33,50,000",,
https://collegedunia.com/college/57549-kms-college-of-it-and-management-dasuya,"1,44,000","2,40,000",,
https://collegedunia.com/college/63914-mohali-nursing-college-fatehgarh-sahib,"2,50,000","6,00,000",,
https://collegedunia.com/college/11999-mother-marry-institute-of-nursing-hoshiarpur,,,,
https://collegedunia.com/college/232-anglo-sanskrit-college-for-women-ascw-khanna,,,,
https://collegedunia.com/college/23953-colonel-degree-college-for-women-sangrur,,,,
https://collegedunia.com/college/11586-gian-sagar-college-of-nursing-patiala,,,,
https://collegedunia.com/college/12474-sri-guru-harikrishan-sahib-college-of-nursing-mohali,,,,
https://collegedunia.com/college/45999-government-college-dera-bassi-mohali,,,,
https://collegedunia.com/college/16939-surya-world-institute-of-business-management-swibm-patiala,,,,
https://collegedunia.com/college/13672-gurukul-vidyapeeth-mohali-campus-mohali,,,,
https://collegedunia.com/college/57490-institute-of-technology-and-future-management-trends-itft-chandigarh,,,,
https://collegedunia.com/college/57048-universal-institute-of-engineering-and-technology-uiet-mohali,"1,20,000","3,50,000",,
https://collegedunia.com/college/13674-gurukul-vidyapeeth-south-campus-patiala,,,,
https://collegedunia.com/college/3363-pandit-mohan-lal-sd-college-for-women-ptmlsdc-gurdaspur,,,,
https://collegedunia.com/college/14142-mk-school-of-engineering-and-technology-amritsar,,,,
https://collegedunia.com/college/58294-bhai-gurdas-institute-of-management-and-technology-bgimt-sangrur,,"3,50,000",,
https://collegedunia.com/college/58431-ikgptu-campus-bhikhiwind,,,,
https://collegedunia.com/college/58392-university-college-jaitu-jaitu,,,,
https://collegedunia.com/college/1797-guru-nanak-national-college-jalandhar,,,,
https://collegedunia.com/college/57129-rayatbahra-college-of-nursing-rbcnh-hoshiarpur,"1,80,000","2,75,000",,
https://collegedunia.com/college/64152-sri-guru-ram-das-college-of-nursing-sgrdcon-amritsar,,,,
https://collegedunia.com/college/6869-international-institute-of-fashion-technology-iift-chandigarh,,,,
https://collegedunia.com/college/17440-centre-for-management-training-and-research-cmtr-mohali,,,,
https://collegedunia.com/college/19067-universal-business-school-ubs-mohali,,,,
https://collegedunia.com/college/184-amardeep-singh-shergill-memorial-college-assm-nawanshahr,,,,
https://collegedunia.com/college/265-apex-international-college-amritsar,,,,
https://collegedunia.com/college/432-baba-zoravar-singh-fateh-singh-khalsa-girls-college-ropar,,,,
https://collegedunia.com/college/434-babbar-akali-memorial-khalsa-college-bam-hoshiarpur,,,,
https://collegedunia.com/college/1693-govt-arts-and-sports-college-jalandhar,,,,
https://collegedunia.com/college/1791-guru-nanak-khalsa-college-kapurthala,,,,
https://collegedunia.com/college/2942-master-tara-singh-memorial-college-for-women-ludhiana,,,,
https://collegedunia.com/college/2948-mata-sahib-kaur-girls-college-bathinda,,,,
https://collegedunia.com/college/3986-sadbhavna-college-ludhiana,,,,
https://collegedunia.com/college/4076-sant-hira-dass-kanya-maha-vidyalaya-kapurthala,,,,
https://collegedunia.com/college/4213-shanti-devi-arya-mahila-college-gurdaspur,,,,
https://collegedunia.com/college/4515-sikh-national-college-gurdaspur,,,,
https://collegedunia.com/college/6954-shaheed-udham-singh-institute-of-computer-susic-mohali,,,,
https://collegedunia.com/college/9234-amar-shaheed-baba-ajit-singh-jujhar-singh-memorial-college-rupnagar,,,,
https://collegedunia.com/college/15731-deep-institute-of-management-and-technology-jalandhar,,,,
https://collegedunia.com/college/16432-bharat-institute-of-management-studies-mansa,,,,
https://collegedunia.com/college/17530-doraha-institute-of-management-and-technology-dimt-ludhiana,,,,
https://collegedunia.com/college/18812-sidana-institute-of-management-and-technolgy-simt-amritsar,,,,
https://collegedunia.com/college/23952-college-of-management-and-technology-patiala,,,,
https://collegedunia.com/college/57113-bahra-faculty-of-management-bfm-patiala,,,,
https://collegedunia.com/college/57136-bahra-faculty-of-computer-applications-bfoca-patiala,"3,75,000","4,50,000",,
https://collegedunia.com/college/57147-ct-institute-of-higher-studies-ctihs-jalandhar,,,,
https://collegedunia.com/college/62636-bebe-nanaki-university-college-mithra-kapurthala,,,,#178
https://collegedunia.com/college/63002-shaheed-darshan-singh-pheruman-memorial-college-for-women-amritsar,,,,
https://collegedunia.com/college/63565-dashmesh-khalsa-college-mohali,,,,
https://collegedunia.com/college/63578-khalsa-college-chawinda-devi-amritsar,,,,
https://collegedunia.com/college/63589-guru-gobind-singh-khalsa-college-tarn-taran,,,,
https://collegedunia.com/college/19167-vidya-sagar-college-of-management-technology-patiala,,,,
https://collegedunia.com/college/62627-indian-institute-of-fashion-and-design-iifd-mohali,,,,
https://collegedunia.com/college/17367-bhavik-college-of-management-and-information-technology-chandigarh,,,,
https://collegedunia.com/college/8030-mk-institute-of-hotel-management-and-catering-technology-amritsar,,,,
https://collegedunia.com/college/6965-sportking-institute-of-fashion-technology-sift-ludhiana,"2,40,000",,,
https://collegedunia.com/college/10219-adesh-institute-of-biomedical-sciences-bathinda,,,,
https://collegedunia.com/college/10254-anand-institute-of-medical-science-aims-ludhiana,,,,
https://collegedunia.com/college/11342-babe-ke-institute-of-nursing-moga,,,,
https://collegedunia.com/college/23853-artex-informatic-solutions-chandigarh,,,,
https://collegedunia.com/university/62383-the-maharaja-bhupinder-singh-punjab-sports-university-patiala,,,,
https://collegedunia.com/college/64170-ys-college-ysc-barnala,,,,
https://collegedunia.com/college/65478-jupiter-group-of-institutions-jalandhar,,,,
https://collegedunia.com/college/65571-satyam-institute-of-management-and-technology-nakodar,"28,00,000","35,00,000",,
https://collegedunia.com/college/574-bhai-nagahia-singh-memorial-girls-college-ludhiana,,,,
https://collegedunia.com/college/56848-guru-nanak-college-gnc-kang,,,,
https://collegedunia.com/college/64357-llrm-institute-of-management-and-computer-science-moga,,,,
https://collegedunia.com/college/17043-as-group-of-institutions-khanna,,,,
https://collegedunia.com/college/61078-government-college-of-arts-chandigarh,,,,
https://collegedunia.com/college/63271-pml-sd-business-school-chandigarh,"10,00,000","22,00,000",,
https://collegedunia.com/college/60298-footwear-design-and-development-institute-fddi-chandigarh,,,,
https://collegedunia.com/college/27685-swami-vivekanand-polytechnic-college-svpc-chandigarh,,,,
https://collegedunia.com/college/6938-pinnacle-institute-of-fashion-technology-pift-ludhiana,,,,
https://collegedunia.com/college/45089-cordia-business-school-cbs-fatehgarh-sahib,"1,20,000","2,40,000",,
https://collegedunia.com/college/65024-munjal-birmingham-university-and-centre-of-innovation-and-entrepreneurship-ludhiana,,,,
https://collegedunia.com/college/7463-rimt-gobindgarh-institute-of-management-and-technology-gimt-fatehgarh-sahib,,"30,00,000",,
https://collegedunia.com/college/57145-ct-institute-of-advance-management-studies-jalandhar,"8,00,000","51,00,000",,
https://collegedunia.com/college/17415-ct-institute-of-management-studies-ctims-jalandhar,"8,00,000","51,00,000",,
https://collegedunia.com/college/59963-netaji-subhas-national-institute-of-sports-nsnis-patiala,,,,
https://collegedunia.com/college/10545-innovative-centre-for-biosciences-clinical-research-mohali,,,,
https://collegedunia.com/college/63528-confederation-of-indian-industry-institute-of-hospitality-ciiih-chandigarh,,,,
https://collegedunia.com/college/1974-indian-national-portage-association-inpa-chandigarh,,,,
https://collegedunia.com/college/6541-central-institute-of-post-harvest-engineering-and-technology-ciphet-ludhiana,,,,
https://collegedunia.com/college/3493-prof-gursewak-singh-punjab-government-college-of-physical-education-pgspgcpe-patiala,,,,
https://collegedunia.com/college/5849-inter-national-institute-of-fashion-design-inifd-chandigarh,,,,
https://collegedunia.com/college/6001-pracheen-kala-kendra-chandigarh,,,,
https://collegedunia.com/college/6210-homoeopathic-medical-college-and-hospital-chandigarh,,,,
https://collegedunia.com/college/6231-lord-mahavira-homoeopathic-medical-college-and-hospital-ludhiana,,,,
https://collegedunia.com/college/6385-guru-nanak-ayurvedic-medical-college-and-research-institute-ludhiana,,,,
https://collegedunia.com/college/7885-cordia-institutes-of-hospitality-and-tourism-management-chtmi-fatehgarh-sahib,,,,
https://collegedunia.com/college/9156-vms-college-of-law-gurdaspur,,,,
https://collegedunia.com/college/9442-gian-sagar-college-of-paramedical-sciences-patiala,,,,
https://collegedunia.com/college/9508-indian-institute-of-science-education-and-research-iiser-mohali,,,,#70
https://collegedunia.com/college/9963-shivalik-institute-of-paramedical-technology-sipt-mohali,,,,
https://collegedunia.com/college/10092-st-soldier-institute-of-pharmacy-and-polytechnic-jalandhar,,,,
https://collegedunia.com/college/10240-all-saints-institute-of-medical-sciences-and-research-ludhiana,,,,
https://collegedunia.com/college/10362-dav-institute-of-physiotherapy-and-rehabilitation-jalandhar,,,,
https://collegedunia.com/college/10369-dasmesh-college-of-physiotherapy-faridkot,,,,
https://collegedunia.com/college/10371-dayanand-ayurvedic-college-jalandhar,,,,
https://collegedunia.com/college/10442-gian-sagar-college-of-physiotherapy-patiala,,,,
https://collegedunia.com/college/11045-sri-guru-nanak-dev-homoeopathic-medical-college-ludhiana,,,,
https://collegedunia.com/college/11287-army-college-of-nursing-acn-jalandhar,,,,
https://collegedunia.com/college/11339-baba-mehar-singh-memorial-college-of-nursing-bmsmcn-gurdaspur,,,,
https://collegedunia.com/college/11363-bengal-institute-of-health-science-ludhiana,,,,
https://collegedunia.com/college/11373-bhai-gurdas-institute-of-nursing-bgin-sangrur,,,,
https://collegedunia.com/college/11374-bharat-college-of-nursing-jalandhar,,,,
https://collegedunia.com/college/11464-college-of-nursing-ludhiana,,,,
https://collegedunia.com/college/11470-colonel-school-of-nursing-csn-sangrur,,,,
https://collegedunia.com/college/11482-dasmesh-college-of-nursing-faridkot,,,,
https://collegedunia.com/college/11510-dr-bl-kapur-memorial-hospital-and-institute-of-nursing-education-ludhiana,,,,
https://collegedunia.com/college/11523-dr-mohan-kaur-memorial-nursing-institutes-ludhiana,,,,
https://collegedunia.com/college/11566-ghg-college-of-nursing-ludhiana,,,,
https://collegedunia.com/college/11631-hkl-college-of-nursing-firozpur,,,,
https://collegedunia.com/college/11858-life-guard-nursing-institute-sangrur,,,,
https://collegedunia.com/college/11906-maha-shiv-shakti-school-of-nursing-amritsar,,,,
https://collegedunia.com/college/11908-mahant-gurbanta-dass-memorial-college-of-nursing-bathinda,,,,
https://collegedunia.com/college/11925-majha-international-school-of-nursing-batala,,,,
https://collegedunia.com/college/11968-mata-gujri-institute-of-nursing-and-hospital-jalandhar,,,,
https://collegedunia.com/college/12030-nri-college-of-nursing-nricn-amritsar,,,,
https://collegedunia.com/college/12039-national-college-of-general-nursing-and-midwifery-barnala,,,,
https://collegedunia.com/college/12040-national-institute-of-nursing-education-nine-chandigarh,,,,
https://collegedunia.com/college/12060-nightingale-nursing-institute-nni-ludhiana,,,,
https://collegedunia.com/college/12243-sgl-nursing-college-jalandhar,,,,
https://collegedunia.com/college/12296-sandhu-institute-of-nursing-nawanshahr,,,,
https://collegedunia.com/college/12365-shiraz-school-of-nursing-ssn-moga,,,,
https://collegedunia.com/college/12410-sidhu-educational-and-research-institute-ludhiana,,,,
https://collegedunia.com/college/12413-sigma-nursing-training-institute-ludhiana,,,,
https://collegedunia.com/college/16495-college-of-fisheries-ludhiana,,,,
https://collegedunia.com/college/21485-mata-gurdev-kaur-memorial-shahi-sports-college-of-physical-education-ludhiana,,,,
https://collegedunia.com/college/23279-state-institute-of-education-sie-chandigarh,,,,
https://collegedunia.com/college/45668-government-polytechnic-college-moga,"96,000","3,50,000",,
https://collegedunia.com/college/57135-bahra-faculty-of-law-bcl-patiala,,,,
https://collegedunia.com/college/58219-shivalik-college-of-pharmacy-nangal-ropar,,,,
https://collegedunia.com/college/58249-rayat-and-bahra-institute-of-pharmacy-rbip-mohali,,,,
https://collegedunia.com/college/58591-mata-sahib-kaur-college-of-nursing-chandigarh,"2,16,000","2,40,000",,
https://collegedunia.com/college/60035-chandigarh-polytechnic-college-cpc-mohali,,,,
https://collegedunia.com/university/60422-guru-ravidas-ayurved-university-hoshiarpur,,,,
https://collegedunia.com/college/60823-thapar-polytechnic-college-nabha,,,,
https://collegedunia.com/college/60908-government-polytechnic-amritsar,,,,
https://collegedunia.com/college/60930-ludhiana-polytechnic-collegelpcldh-ludhiana,,,,
https://collegedunia.com/college/61055-government-polytechnic-college-firozpur,,,,
https://collegedunia.com/college/61128-government-industrial-training-institute-for-women-gitiw-chandigarh,,,,
https://collegedunia.com/college/61253-mai-bhago-government-polytechnic-college-for-girls-amritsar,,,,
https://collegedunia.com/college/61255-government-institute-of-garment-technology-amritsar,,,,
https://collegedunia.com/college/61256-punjab-institute-of-textile-technology-amritsar,,,,
https://collegedunia.com/college/61262-sant-baba-attar-singh-government-polytechnic-college-sbas-gpc-barnala,,,,
https://collegedunia.com/college/61263-ramgarhia-polytechnic-college-phagwara,,,,
https://collegedunia.com/college/61264-government-polytechnic-college-kotkapura,,,,
https://collegedunia.com/college/61267-sass-government-polytechnic-college-hoshiarpur,,,,
https://collegedunia.com/college/61270-government-polytechnic-college-batala,,,,
https://collegedunia.com/college/61274-sant-baba-prem-singh-memorial-government-polytechnic-college-kapurthala,,,,
https://collegedunia.com/college/61276-shri-guru-hargovind-sahib-government-government-polytechnic-college-fatehgarh-sahib,,,,
https://collegedunia.com/college/61277-guru-nanak-dev-polytechnic-college-ludhiana,,,,
https://collegedunia.com/college/61278-malwa-polytechnic-college-faridkot,,,,
https://collegedunia.com/college/61279-rimt-polytechnic-gobindgarh,,,,
https://collegedunia.com/college/61280-new-punjab-polytechnic-college-talwandi-sabo,,,,
https://collegedunia.com/college/61284-government-polytechnic-college-shahid-bhagat-singh-nagar,,,,
https://collegedunia.com/college/61285-guru-gobind-singh-polytechnic-college-ggspc-hoshiarpur,,,,
https://collegedunia.com/college/61286-shaheed-nand-singh-government-polytechnic-college-bareta,,,,
https://collegedunia.com/college/61287-government-polytechnic-college-gpc-mohali,,,,
https://collegedunia.com/college/61288-abbnoor-polytechnic-college-faridkot,,,,
https://collegedunia.com/college/61290-government-polytechnic-college-tarn-taran,,,,
https://collegedunia.com/college/61291-sidana-polytechnic-college-amritsar,,,,
https://collegedunia.com/college/61293-government-polytechnic-college-muktsar,,,,
https://collegedunia.com/college/61298-s-r-s-government-polytechnic-college-for-girls-ludhiana,,,,
https://collegedunia.com/college/61300-vidya-sagar-polytechnic-dhuri,,,,
https://collegedunia.com/college/61301-adarsh-polytechnic-college-samana,,,,
https://collegedunia.com/college/61304-bahra-polytechnic-college-rbpcp-patiala,,,,
https://collegedunia.com/college/61306-bhutta-polytechnic-college-ludhiana,,,,
https://collegedunia.com/college/61313-lala-lajpat-rai-memorial-polytechnic-llrmp-moga,,,,
https://collegedunia.com/college/61317-aklia-polytechnic-college-bathinda,,,,
https://collegedunia.com/college/61321-longowal-polytechnic-college-mohali,,,,
https://collegedunia.com/college/61322-rayat-polytechnic-college-rpc-rupnagar,,,,
https://collegedunia.com/college/61324-global-polytechnic-college-patiala,,,,
https://collegedunia.com/college/61328-shaheed-udham-singh-polytechnic-college-sus-mohali,,,,
https://collegedunia.com/college/61331-ggs-polytechnicggs-sas-nagar,,,,
https://collegedunia.com/college/61332-sri-sukhmani-polytechnic-college-bassi,,,,
https://collegedunia.com/college/61348-kc-polytechnic-college-nawanshahr,,,,
https://collegedunia.com/college/62131-institute-of-nano-science-and-technology-mohali,,,,
https://collegedunia.com/college/62164-r-and-d-polytechnic-college-ludhiana,,,,
https://collegedunia.com/college/62312-rayat-bahra-university-powered-by-sunstone-mohali,"4,50,000","25,00,000",,
https://collegedunia.com/college/62688-tech-mahindra-smart-academy-for-healthcare-mohali,,,,
https://collegedunia.com/college/63346-ct-university-campus-powered-by-sunstone-firozpur,"4,50,000","10,00,000",,
https://collegedunia.com/college/63576-international-college-of-nursing-icn-tarn-taran,,,,
https://collegedunia.com/college/63577-sv-memorial-college-of-nursing-amritsar,,,,
https://collegedunia.com/college/63762-punjab-college-of-law-tarn-taran,,,,
https://collegedunia.com/college/63801-amandeep-college-of-nursing-amritsar,,,,
https://collegedunia.com/college/63923-lala-lajpat-rai-college-of-nursing-moga,,,,
https://collegedunia.com/college/64422-international-divine-school-of-nursing-idsn-mohali,,,,
https://collegedunia.com/college/65144-rehbar-ayurvedic-and-unani-tibbi-medical-college-sangrur,"7,20,000","12,50,000",,
https://collegedunia.com/college/65815-jis-institute-of-pharmacy-jisip-ludhiana,,,,
https://collegedunia.com/university/59206-indian-institute-of-information-technology-iiit-surat,"16,40,000","1,20,00,000",,#86
https://collegedunia.com/university/55884-parul-university-vadodara,"6,00,000","60,00,000",,#43
https://collegedunia.com/university/55787-indian-institute-of-information-technology-vadodara-iiitv-gandhinagar,"12,00,000","56,30,000",,#89
https://collegedunia.com/college/28275-institute-of-management-nirma-university-ahmedabad,"11,22,000","70,00,000",,#94
https://collegedunia.com/university/59211-pp-savani-university-surat,,"78,00,000",,
https://collegedunia.com/college/56253-government-dental-college-and-hospital-gdch-ahmedabad,"5,50,000","10,50,000",,#52
https://collegedunia.com/college/10826-pandit-deendayal-upadhyay-medical-college-pdumc-rajkot,"3,60,000","12,00,000",,#106
https://collegedunia.com/college/59878-narendra-modi-medical-college-ahmedabad,,,,#116
https://collegedunia.com/college/57881-faculty-of-technology-and-engineering-maharaja-sayajirao-university-of-baroda-vadodara,"7,00,000","11,00,000",,#270
https://collegedunia.com/college/7611-govt-dental-college-and-hospital-gdch-jamnagar,"7,00,000","14,00,000",,#69
https://collegedunia.com/college/15841-hargovandas-lakhmichand-college-of-commerce-h-l-college-of-commerce-ahmedabad,,"30,000",,#121
https://collegedunia.com/college/7941-institute-of-hotel-management-ihm-ahmedabad,,,,#127
https://collegedunia.com/college/24100-institute-of-technology-nirma-university-ahmedabad,"8,30,000","52,25,000",,#131
https://collegedunia.com/college/16689-mafatlal-gagalbhai-science-institute-mgsi-ahmedabad,,,,#126
https://collegedunia.com/university/25515-veer-narmad-south-gujarat-university-vnsgu-surat,,,,
https://collegedunia.com/college/56851-h-a-college-of-commerce-hacc-ahmedabad,,,,#139
https://collegedunia.com/university/25508-sardar-patel-university-spu-vallabh-vidyanagar,"4,50,000","6,00,000",,#151
https://collegedunia.com/university/25493-hemchandracharya-north-gujarat-university-hngu-patan,"4,00,000","8,00,000",,
https://collegedunia.com/university/25501-navrachana-university-nuv-vadodara,"4,40,000","34,60,000",,#32
https://collegedunia.com/college/10685-mp-shah-government-medical-college-jamnagar,,,,#151
https://collegedunia.com/university/25511-saurashtra-university-rajkot,,,,#71
https://collegedunia.com/college/60757-government-science-college-gsc-ahmedabad,,,,#151
https://collegedunia.com/college/16839-sm-patel-college-of-home-science-vallabh-vidyanagar,,,,#162
https://collegedunia.com/college/7692-manubhai-patel-dental-college-mpdc-vadodara,,,,#110
https://collegedunia.com/university/25496-indus-university-ahmedabad,"6,80,000","30,00,000",,#107
https://collegedunia.com/university/60089-lj-university-lju-ahmedabad,"3,50,000","15,00,000",,#171
